934.87,101.099998
927.58,101.129997
911.13,101.5
911.73,101.349998
926.15,100.660004
910.36,101.559998
895.12,101.440002
901.6,101.650002
897.59,101.580002
916.0,102.089996
916.0,102.029999
926.79,101.980003
925.03,101.620003
911.83,101.75
889.38,101.889999
896.94,101.989998
884.68,102.230003
885.31,102.459999
876.06,102.720001
881.64,102.900002
901.82,102.599998
917.63,102.209999
929.5,102.010002
940.03,102.010002
945.1,102.010002
957.44,102.089996
948.34,102.889999
955.35,102.739998
971.56,102.199997
978.09,102.0
975.18,102.010002
972.44,102.559998
987.82,102.279999
985.7,102.949997
998.22,102.779999
998.16,102.790001
1006.11,102.330002
1006.73,102.199997
1007.28,101.709999
1004.8,102.040001
1001.9,102.629997
993.36,102.779999
1008.93,102.760002
1012.55,103.169998
985.21,103.330002
982.68,103.419998
979.01,103.330002
997.39,103.519997
1020.85,103.629997
1030.69,103.099998
1030.52,103.220001
1024.73,103.68
1026.23,103.5
1037.81,103.489998
1019.42,103.75
1015.88,103.559998
993.53,103.660004
999.73,103.830002
1004.45,103.849998
1024.75,103.550003
1026.82,103.480003
1033.77,103.870003
1045.62,104.309998
1035.0,104.0
1049.71,103.959999
1057.21,104.110001
1066.62,104.07
1071.52,104.25
1060.03,104.199997
1070.66,104.029999
1073.54,104.139999
1064.03,104.389999
1047.78,104.559998
1049.36,104.730003
1064.87,104.669998
1062.76,104.650002
1052.8,104.639999
1020.49,105.010002
1029.67,104.82
1047.85,104.790001
1051.92,104.860001
1064.77,105.099998
1065.25,104.68
1076.27,104.43
1072.58,104.559998
1086.31,104.290001
1087.3,104.230003
1087.5,104.18
1090.58,104.309998
1097.65,104.559998
1089.16,104.529999
1080.77,104.400002
1095.68,104.330002
1080.95,104.279999
1069.21,104.209999
1059.42,104.480003
1050.78,104.529999
1061.28,104.5
1040.8,104.550003
1036.1,104.400002
1053.74,104.239998
1054.5,104.0
1060.29,104.239998
1076.84,104.449997
1091.86,104.599998
1096.04,104.5
1098.31,104.519997
1087.59,104.769997
1094.13,104.82
1109.22,105.059998
1109.44,105.190002
1106.44,105.18
1094.66,105.160004
1094.86,105.050003
1105.83,105.260002
1106.49,105.410004
1105.47,105.309998
1091.07,105.629997
1098.89,105.349998
1109.03,105.190002
1110.59,104.949997
1100.43,104.669998
1105.52,104.860001
1103.04,105.150002
1091.07,105.099998
1098.69,104.870003
1103.96,104.739998
1107.84,104.82
1114.11,104.449997
1108.61,104.510002
1106.36,104.800003
1097.86,104.82
1105.31,104.669998
1114.51,104.129997
1118.84,104.080002
1121.08,103.879997
1127.53,103.769997
1128.55,103.110001
1125.53,103.300003
1126.6,103.040001
1116.56,103.269997
1132.66,103.620003
1135.71,103.82
1136.27,103.660004
1140.52,103.870003
1145.96,103.650002
1143.81,103.870003
1137.31,104.089996
1145.68,103.970001
1147.72,104.300003
1136.03,104.199997
1138.34,104.269997
1138.68,104.370003
1115.49,104.379997
1092.4,104.489998
1095.8,104.650002
1091.54,104.470001
1096.93,104.400002
1087.61,104.339996
1073.89,104.360001
1090.05,104.199997
1100.67,104.139999
1097.25,104.279999
1064.12,104.43
1065.51,104.510002
1060.06,104.410004
1069.68,104.419998
1067.1,104.040001
1075.95,104.239998
1079.13,104.029999
1096.14,104.239998
1099.03,103.989998
1105.49,103.75
1110.0,103.879997
1107.49,103.919998
1095.89,104.309998
1101.24,104.459999
1103.1,104.5
1105.36,104.349998
1117.01,104.290001
1119.36,104.300003
1119.12,104.339996
1125.12,104.5
1138.4,104.389999
1137.56,104.620003
1140.22,104.379997
1143.96,104.470001
1151.71,104.489998
1148.53,104.620003
1150.83,104.639999
1159.94,104.800003
1166.13,104.910004
1166.68,104.75
1157.25,104.870003
1166.47,104.790001
1172.7,104.669998
1170.03,104.230003
1167.58,103.970001
1167.71,104.25
1173.75,104.120003
1171.75,104.169998
1171.23,103.82
1178.71,103.589996
1186.01,103.279999
1188.23,103.400002
1181.75,103.910004
1187.47,103.709999
1194.94,103.910004
1195.94,104.120003
1198.69,104.150002
1210.77,104.040001
1210.17,104.300003
1192.06,104.410004
1199.04,104.230003
1207.16,104.400002
1202.52,104.550003
1207.87,104.199997
1217.07,104.300003
1209.92,104.370003
1191.97,104.410004
1193.3,104.419998
1206.77,104.489998
1188.58,104.400002
1197.5,104.739998
1169.24,104.889999
1164.38,104.910004
1127.04,105.099998
1122.27,104.419998
1156.39,104.800003
1155.43,104.669998
1170.04,104.879997
1157.19,105.169998
1136.52,105.129997
1138.78,105.279999
1119.57,105.519997
1107.34,105.760002
1067.26,105.760002
1084.78,105.900002
1067.42,106.099998
1075.51,105.910004
1074.27,105.669998
1102.59,105.580002
1087.3,105.330002
1073.01,105.589996
1098.82,105.32
1098.43,105.669998
1065.84,105.57
1050.81,105.959999
1062.75,105.800003
1058.77,105.760002
1082.65,105.639999
1095.0,105.639999
1091.21,105.860001
1114.02,105.720001
1115.98,105.949997
1116.16,106.339996
1122.79,105.970001
1113.9,106.279999
1095.57,106.349998
1090.93,106.800003
1075.1,106.470001
1074.89,106.970001
1071.1,107.169998
1040.56,107.32
1031.1,107.010002
1027.65,106.690002
1028.09,106.849998
1028.54,107.129997
1062.92,106.82
1070.5,106.669998
1077.23,106.900002
1080.65,106.860001
1095.61,106.739998
1094.46,107.059998
1093.85,107.290001
1066.85,107.379997
1064.53,107.400002
1086.67,107.260002
1072.14,107.629997
1092.17,107.639999
1102.89,107.470001
1117.36,107.389999
1112.84,107.370003
1108.07,107.440002
1098.44,107.940002
1107.53,107.489998
1125.34,107.559998
1121.06,107.480003
1125.78,107.43
1122.07,107.669998
1122.8,107.660004
1122.92,107.629997
1116.89,107.910004
1081.48,107.93
1082.22,107.769997
1077.49,108.330002
1081.16,108.239998
1092.08,108.339996
1092.44,108.110001
1075.63,108.410004
1073.36,108.309998
1063.2,108.57
1048.98,108.959999
1047.91,108.629997
1049.27,108.599998
1062.9,108.480003
1046.88,108.849998
1049.72,108.419998
1080.66,108.25
1093.61,107.900002
1102.6,108.139999
1092.36,108.199997
1101.15,108.0
1104.57,107.620003
1113.38,107.519997
1121.16,107.82
1119.43,108.0
1123.89,107.790001
1126.39,107.739998
1126.57,107.849998
1142.82,108.010002
1139.49,108.470001
1131.1,108.660004
1131.69,108.360001
1148.64,108.389999
1142.31,108.489998
1146.75,108.720001
1145.97,108.639999
1143.49,108.260002
1144.96,108.290001
1140.68,108.610001
1159.81,108.669998
1161.57,108.690002
1158.36,108.910004
1165.32,108.82
1164.28,108.82
1171.32,108.699997
1177.82,108.620003
1177.47,108.209999
1176.83,108.25
1178.64,108.300003
1166.74,108.489998
1179.82,108.580002
1180.52,108.449997
1184.74,108.800003
1184.88,108.379997
1183.84,108.150002
1184.47,108.150002
1183.87,108.449997
1185.71,108.379997
1187.86,108.470001
1193.79,108.610001
1198.34,108.75
1221.2,108.620003
1223.24,108.610001
1223.59,108.550003
1213.14,108.029999
1213.04,107.949997
1209.07,107.800003
1200.44,107.300003
1194.79,107.010002
1178.33,107.330002
1183.75,107.080002
1196.12,107.220001
1198.07,107.440002
1192.51,107.839996
1183.7,107.5
1194.16,107.230003
1189.08,107.589996
1182.96,107.739998
1186.6,106.559998
1206.81,106.32
1219.93,106.440002
1223.87,106.449997
1227.25,106.260002
1225.02,105.550003
1230.14,105.480003
1233.85,105.489998
1242.52,105.07
1241.84,105.160004
1241.58,104.860001
1236.34,104.5
1243.63,104.830002
1245.76,105.410004
1249.43,105.489998
1254.94,105.709999
1257.53,105.410004
1254.66,105.360001
1259.1,105.160004
1258.78,104.709999
1259.44,105.279999
1256.76,105.379997
1257.62,105.400002
1272.95,105.68
1268.78,105.279999
1276.29,105.309998
1274.41,105.309998
1270.84,105.589996
1272.58,105.809998
1275.65,105.489998
1285.78,105.43
1282.9,105.989998
1293.22,105.690002
1294.52,105.559998
1280.85,105.510002
1283.63,105.25
1283.29,105.489998
1288.17,105.57
1291.97,105.739998
1297.51,105.639999
1299.63,105.599998
1276.5,105.849998
1289.14,105.25
1305.91,105.150002
1302.77,104.790001
1307.01,104.470001
1311.85,104.169998
1318.76,104.309998
1322.48,104.040001
1318.13,104.110001
1318.66,104.309998
1328.73,104.209999
1330.43,104.349998
1329.51,104.480003
1334.37,104.699997
1340.38,104.57
1338.91,104.809998
1315.44,105.199997
1307.09,105.239998
1307.34,105.269997
1321.61,105.529999
1328.64,105.099998
1305.47,105.309998
1312.37,104.910004
1330.73,104.889999
1322.72,104.940002
1311.05,104.949997
1319.92,105.050003
1315.72,105.410004
1293.43,105.639999
1301.19,105.82
1288.46,106.0
1279.46,105.959999
1261.61,105.870003
1276.71,105.809998
1281.65,105.870003
1298.29,105.559998
1292.19,105.830002
1300.61,105.459999
1311.8,105.529999
1315.45,105.129997
1309.37,105.120003
1321.89,105.169998
1327.44,105.370003
1329.48,104.709999
1333.56,105.029999
1332.03,105.089996
1335.94,104.900002
1334.82,104.690002
1336.16,104.620003
1329.01,104.599998
1321.96,104.830002
1314.03,104.889999
1311.13,105.190002
1314.54,105.309998
1313.35,105.489998
1305.99,105.809998
1319.12,105.75
1333.23,105.699997
1337.14,105.75
1336.75,105.910004
1348.43,106.019997
1353.86,106.279999
1360.14,106.239998
1365.21,106.209999
1359.76,106.260002
1355.9,106.220001
1344.16,106.470001
1340.24,106.559998
1340.2,106.690002
1348.34,106.650002
1354.51,106.5
1339.39,106.720001
1348.69,106.739998
1334.77,106.800003
1326.1,107.110001
1328.54,107.099998
1342.4,106.68
1342.0,106.940002
1333.07,107.190002
1317.7,107.029999
1316.36,107.099998
1320.64,107.160004
1325.69,107.389999
1331.1,107.32
1345.2,107.309998
1314.55,107.309998
1312.94,107.529999
1300.26,107.230003
1286.31,107.239998
1284.63,107.540001
1279.63,107.599998
1288.6,107.529999
1271.31,107.360001
1272.22,107.150002
1287.87,107.080002
1265.53,107.400002
1268.58,107.440002
1271.5,107.519997
1278.4,107.25
1295.48,107.5
1286.6,107.550003
1283.04,107.629997
1268.44,107.699997
1280.21,107.339996
1296.85,107.029999
1307.64,106.870003
1320.64,106.5
1339.59,106.57
1337.56,106.790001
1339.62,106.629997
1352.39,106.980003
1343.31,107.339996
1319.61,107.510002
1314.45,107.43
1317.74,107.57
1308.87,107.389999
1315.94,107.57
1307.07,107.370003
1328.66,107.550003
1325.65,107.360001
1343.8,107.410004
1344.32,107.290001
1337.39,107.349998
1331.91,107.339996
1304.84,107.510002
1300.12,107.800003
1292.59,107.839996
1286.56,108.290001
1254.25,108.690002
1260.23,108.800003
1200.28,108.970001
1198.48,108.68
1120.23,108.599998
1171.77,109.75
1121.3,109.940002
1172.87,109.160004
1178.86,109.529999
1204.22,109.290001
1192.89,109.730003
1189.62,110.239998
1140.47,109.980003
1123.55,109.82
1124.36,109.720001
1162.16,109.5
1176.69,109.139999
1158.85,109.519997
1177.91,109.160004
1209.76,109.550003
1213.0,109.779999
1219.12,109.470001
1203.9,109.970001
1173.97,110.410004
1165.85,110.059998
1197.98,110.160004
1185.37,110.059998
1153.5,110.190002
1162.59,110.040001
1173.32,109.900002
1189.44,109.839996
1209.21,109.669998
1214.99,110.18
1204.5,110.25
1203.63,110.269997
1164.55,110.790001
1128.82,110.93
1136.91,110.139999
1163.32,109.720001
1175.39,109.790001
1151.74,109.639999
1159.93,110.0
1131.21,110.110001
1097.42,110.43
1124.03,109.900002
1144.11,109.620003
1165.03,109.230003
1158.15,109.160004
1194.6,109.080002
1196.19,108.889999
1206.96,109.169998
1205.65,108.779999
1224.47,109.010002
1200.75,109.32
1223.46,109.269997
1209.92,109.379997
1215.39,109.459999
1238.72,109.459999
1254.19,109.330002
1229.17,109.589996
1243.97,109.389999
1284.39,109.169998
1284.96,109.830002
1251.0,109.900002
1219.62,109.970001
1238.25,109.970001
1260.82,110.029999
1253.21,109.989998
1261.12,109.949997
1275.18,110.169998
1229.59,109.900002
1240.12,109.800003
1263.85,109.959999
1251.7,109.860001
1257.81,109.980003
1236.56,109.660004
1213.19,109.730003
1215.62,109.760002
1192.98,109.559998
1187.48,109.599998
1161.41,109.790001
1158.67,109.370003
1192.56,109.489998
1196.72,109.589996
1246.91,108.800003
1246.03,108.809998
1244.33,108.989998
1257.19,109.110001
1258.14,109.220001
1260.87,109.300003
1234.48,109.43
1255.05,109.470001
1236.83,109.43
1225.73,109.790001
1212.12,109.860001
1216.09,109.879997
1219.74,110.050003
1205.72,110.059998
1241.25,109.989998
1243.72,109.900002
1254.0,109.709999
1265.02,109.699997
1265.38,109.989998
1249.75,110.239998
1262.82,110.510002
1258.86,110.199997
1277.03,110.07
1277.3,109.910004
1280.93,110.029999
1277.83,110.129997
1280.77,110.029999
1292.02,110.129997
1292.48,110.330002
1294.82,110.410004
1290.22,110.68
1293.65,110.559998
1308.07,110.43
1314.49,110.32
1315.29,109.769997
1315.96,109.970001
1314.4,109.980003
1326.28,110.389999
1318.25,110.529999
1316.16,110.75
1313.53,110.839996
1312.45,110.610001
1324.24,110.550003
1326.21,110.300003
1344.32,110.519997
1344.33,110.459999
1347.04,110.470001
1349.97,110.370003
1351.21,110.349998
1343.06,110.480003
1351.3,110.559998
1350.52,110.650002
1342.61,110.5
1358.06,110.32
1361.22,110.269997
1362.11,110.339996
1357.53,110.419998
1363.46,110.639999
1365.2,110.830002
1367.56,111.019997
1372.2,110.940002
1365.9,110.230003
1374.09,110.32
1369.59,110.480003
1363.63,110.550003
1343.39,110.550003
1352.65,110.449997
1365.97,110.230003
1370.78,110.389999
1371.92,110.220001
1395.95,109.760002
1394.17,109.260002
1402.55,109.150002
1404.17,109.300003
1409.59,108.919998
1405.52,109.230003
1402.89,109.349998
1392.78,109.470001
1397.11,109.650002
1416.55,109.690002
1412.52,109.730003
1405.39,109.949997
1403.31,110.110001
1408.47,109.879997
1418.98,109.709999
1413.09,109.349998
1398.79,109.599998
1397.45,110.18
1382.18,110.190002
1358.98,110.050003
1368.77,110.099998
1387.61,110.300003
1370.27,110.239998
1369.57,110.300003
1390.78,110.440002
1385.08,110.5
1376.96,110.480003
1378.53,110.739998
1366.97,110.529999
1372.11,110.410004
1390.64,110.639999
1400.19,110.610001
1403.26,110.730003
1397.86,110.459999
1405.5,110.459999
1402.32,110.43
1391.51,110.660004
1368.79,110.739998
1369.16,110.839996
1363.2,110.919998
1354.58,110.720001
1358.11,110.919998
1351.93,111.0
1338.36,111.099998
1330.78,110.870003
1324.82,110.879997
1305.05,110.989998
1295.73,111.019997
1316.09,110.82
1316.02,110.949997
1318.72,110.879997
1320.81,110.839996
1318.9,110.949997
1331.25,111.199997
1313.09,111.449997
1309.87,111.5
1278.29,111.32
1277.82,111.169998
1285.61,111.230003
1316.15,110.82
1314.99,111.169998
1325.72,110.870003
1309.4,110.980003
1324.02,110.989998
1314.88,111.099998
1329.19,111.349998
1342.42,111.330002
1344.83,111.300003
1358.04,111.07
1355.43,111.18
1325.92,111.169998
1334.9,111.25
1314.09,111.269997
1320.71,111.349998
1331.52,111.529999
1330.12,111.25
1362.33,111.169998
1365.75,111.209999
1373.72,111.239998
1367.09,111.510002
1354.66,111.669998
1352.96,111.760002
1341.4,111.860001
1341.29,112.0
1334.81,112.07
1356.5,112.209999
1353.68,112.209999
1363.58,112.239998
1373.01,112.300003
1376.51,112.389999
1362.34,112.620003
1350.52,112.470001
1338.35,112.629997
1338.17,112.660004
1360.05,112.449997
1385.94,112.309998
1385.27,112.580002
1379.32,112.25
1375.13,112.330002
1365.45,112.099998
1391.04,112.120003
1394.46,111.839996
1401.23,111.940002
1402.26,111.629997
1402.58,111.980003
1405.87,111.919998
1404.36,111.589996
1403.89,111.449997
1405.57,111.300003
1415.84,111.190002
1417.85,111.150002
1418.13,111.18
1413.09,111.599998
1413.49,111.839996
1401.99,111.980003
1411.13,111.900002
1410.44,112.040001
1409.32,112.010002
1410.08,112.019997
1400.07,112.099998
1406.54,112.139999
1404.94,112.050003
1403.74,111.889999
1432.12,112.150002
1437.92,111.900002
1429.13,111.769997
1433.56,111.660004
1436.56,111.75
1460.07,111.610001
1465.42,111.510002
1461.19,111.720001
1459.5,111.870003
1461.05,111.949997
1460.34,111.769997
1459.76,111.940002
1456.94,112.120003
1441.6,112.360001
1433.36,112.300003
1447.13,112.389999
1440.9,112.169998
1444.99,112.160004
1446.05,112.18
1451.08,112.160004
1461.4,111.940002
1460.93,111.900002
1455.9,111.940002
1441.48,111.900002
1432.82,111.970001
1432.84,112.32
1428.75,112.300003
1440.31,112.309998
1454.22,112.040001
1460.94,111.93
1457.34,111.790001
1433.21,111.900002
1433.74,111.870003
1413.2,111.949997
1409.74,111.779999
1412.97,111.889999
1410.99,112.040001
1410.99,112.050003
1427.59,111.830002
1414.02,112.0
1417.26,112.0
1428.27,112.160004
1394.53,111.980003
1377.55,112.010002
1379.86,112.129997
1380.03,112.279999
1374.64,112.050003
1355.41,112.190002
1353.36,112.199997
1359.88,112.089996
1386.82,112.190002
1387.79,111.970001
1391.03,111.959999
1409.15,112.019997
1406.29,112.010002
1398.77,112.199997
1409.96,112.139999
1415.95,112.260002
1416.34,111.449997
1409.46,111.599998
1407.05,111.690002
1409.43,111.769997
1413.95,111.610001
1418.07,111.639999
1418.55,111.599998
1427.84,111.589996
1428.48,111.300003
1419.45,111.339996
1413.54,111.349998
1430.47,111.0
1446.79,110.919998
1435.81,111.099998
1443.67,111.190002
1430.15,111.089996
1426.66,110.959999
1419.83,111.050003
1418.1,111.290001
1402.43,111.25
1426.19,110.82
1462.42,111.010002
1459.37,110.589996
1466.47,110.790001
1461.89,110.790001
1457.15,110.849998
1461.02,110.699997
1472.12,110.639999
1472.05,110.940002
1470.67,111.010002
1472.33,111.019997
1472.63,110.779999
1480.95,110.879997
1485.98,110.75
1492.56,110.959999
1494.81,110.889999
1494.82,110.599998
1502.96,110.279999
1500.18,110.410004
1507.84,110.209999
1501.96,110.300003
1498.11,110.379997
1513.17,110.089996
1495.71,110.040001
1511.29,110.120003
1512.12,110.18
1509.39,110.169998
1517.93,110.25
1517.01,110.099998
1519.43,109.940002
1520.33,110.010002
1521.38,110.190002
1519.79,110.260002
1530.94,110.089996
1511.95,110.260002
1502.42,110.309998
1515.6,110.290001
1487.85,110.639999
1496.94,110.830002
1515.99,110.690002
1514.68,110.639999
1518.2,110.650002
1525.2,110.540001
1539.79,110.400002
1541.46,110.260002
1544.26,109.860001
1551.15,109.839996
1556.22,109.940002
1552.48,109.919998
1554.52,109.900002
1563.21,110.07
1560.7,110.360001
1552.1,110.419998
1548.34,110.389999
1558.71,110.43
1545.9,110.519997
1556.89,110.400002
1551.69,110.309998
1563.75,110.620003
1562.86,110.68
1569.18,110.440002
1562.17,110.510002
1570.25,110.540001
1553.69,110.720001
1559.98,111.169998
1553.26,111.150002
1563.11,111.099998
1568.61,110.900002
1587.73,110.839996
1593.3,111.019997
1588.84,111.160004
1552.36,111.220001
1574.57,111.199997
1552.03,111.290001
1541.61,111.25
1555.25,111.269997
1562.5,111.449997
1578.78,111.279999
1578.93,111.279999
1585.16,111.370003
1582.34,111.489998
1593.58,111.589996
1597.55,111.480003
1582.77,111.370003
1597.6,111.199997
1614.4,110.940002
1617.55,110.790001
1625.95,110.830002
1632.69,110.849998
1626.69,110.690002
1632.1,110.349998
1633.75,110.379997
1649.13,110.269997
1658.07,110.360001
1652.45,110.5
1665.71,110.32
1666.2,110.129997
1669.39,110.360001
1651.62,110.029999
1646.67,109.940002
1652.63,109.769997
1656.57,109.260002
1649.14,109.360001
1652.13,109.400002
1631.71,108.790001
1640.73,108.830002
1629.05,108.849998
1609.29,108.660004
1625.27,108.669998
1644.67,108.349998
1638.64,108.190002
1629.94,108.330002
1612.15,108.239998
1635.52,108.82
1630.64,108.849998
1639.77,108.629997
1651.83,108.82
1624.62,107.330002
1588.62,107.110001
1588.77,106.010002
1577.52,106.470001
1592.27,106.720001
1606.44,106.980003
1611.12,106.93
1609.78,106.919998
1614.29,107.239998
1611.48,107.220001
1618.65,106.169998
1634.2,106.110001
1642.89,106.57
1651.56,106.589996
1657.41,106.769997
1675.26,107.139999
1679.59,106.919998
1682.7,107.139999
1677.91,107.440002
1681.05,107.370003
1686.15,107.389999
1694.41,107.529999
1696.63,107.510002
1696.06,107.239998
1685.21,107.019997
1687.31,107.349998
1690.32,107.260002
1687.92,107.260002
1687.76,106.809998
1689.42,106.839996
1706.1,106.800003
1708.01,106.93
1705.79,106.849998
1695.3,106.919998
1693.35,107.099998
1696.1,107.059998
1688.37,107.269997
1690.65,106.68
1693.88,106.550003
1679.61,106.230003
1661.22,106.209999
1655.25,105.790001
1646.81,105.75
1650.66,105.709999
1645.03,105.519997
1659.92,105.540001
1664.29,106.110001
1652.54,106.309998
1630.25,106.32
1633.5,106.080002
1638.89,106.400002
1635.95,105.629997
1640.72,105.849998
1653.28,105.339996
1657.44,105.330002
1656.85,105.599998
1674.32,105.339996
1681.04,105.440002
1689.21,105.800003
1685.04,105.639999
1691.7,106.279999
1697.73,106.0
1705.74,105.93
1727.34,106.860001
1722.44,106.839996
1711.44,106.800003
1702.6,106.989998
1698.02,107.080002
1694.05,107.199997
1695.52,107.199997
1687.26,107.290001
1682.41,107.080002
1691.9,107.089996
1692.35,106.959999
1678.79,107.059998
1687.15,107.230003
1676.22,107.07
1656.99,107.099998
1660.88,106.839996
1691.09,107.220001
1699.86,107.099998
1709.17,107.059998
1700.49,106.779999
1720.17,107.5
1736.72,107.75
1745.2,107.709999
1746.48,107.980003
1752.27,108.07
1747.48,108.139999
1756.01,108.010002
1759.42,108.0
1762.93,107.919998
1772.27,108.110001
1763.24,108.110001
1758.7,107.639999
1763.4,107.550003
1765.67,107.400002
1765.0,107.389999
1770.74,107.5
1748.37,106.889999
1769.96,106.82
1769.51,106.709999
1764.37,106.940002
1782.75,107.120003
1790.66,107.370003
1798.82,107.43
1790.79,107.480003
1789.59,107.339996
1783.52,106.919998
1797.21,107.129997
1806.33,107.25
1802.87,107.339996
1803.48,107.440002
1808.69,107.300003
1806.55,107.099998
1800.1,106.970001
1793.15,106.610001
1792.82,106.620003
1788.36,106.529999
1806.21,106.699997
1807.6,107.050003
1802.76,106.93
1781.71,106.720001
1777.98,106.849998
1777.48,106.919998
1786.47,106.769997
1781.46,106.800003
1809.0,106.580002
1810.39,106.860001
1822.92,106.860001
1828.02,106.720001
1834.96,106.349998
1842.97,106.379997
1841.47,106.510002
1842.61,106.480003
1845.86,106.449997
1833.21,106.449997
1832.31,106.529999
1828.71,106.739998
1837.9,106.57
1839.0,106.559998
1840.06,106.919998
1841.26,107.150002
1821.36,107.18
1840.52,106.879997
1847.99,107.129997
1844.23,107.18
1841.05,107.209999
1844.71,107.110001
1842.29,107.269997
1826.96,107.480003
1791.03,107.529999
1783.0,107.459999
1790.15,107.68
1777.17,107.760002
1790.88,108.0
1782.68,107.779999
1743.82,107.959999
1753.38,107.879997
1752.99,107.620003
1776.01,107.68
1796.2,107.860001
1800.45,107.699997
1820.12,107.580002
1814.82,107.75
1828.46,107.75
1839.03,107.760002
1838.9,107.970001
1829.24,107.709999
1841.07,107.620003
1836.78,107.800003
1847.66,107.849998
1845.79,108.040001
1844.9,108.25
1855.12,108.239998
1857.68,108.209999
1849.23,108.25
1874.05,107.830002
1874.18,107.760002
1878.52,107.459999
1877.86,107.5
1878.26,107.529999
1866.15,107.669998
1869.06,107.57
1845.07,108.129997
1842.81,107.910004
1858.92,107.879997
1872.25,107.980003
1860.09,107.449997
1874.53,107.519997
1867.67,107.580002
1859.48,107.690002
1867.09,107.75
1852.11,107.870003
1850.07,108.099998
1859.16,107.830002
1873.96,107.660004
1886.61,107.349998
1891.43,107.459999
1890.25,107.660004
1863.92,107.940002
1845.48,107.980003
1852.64,108.0
1872.28,108.169998
1830.65,108.580002
1818.18,108.43
1831.45,108.440002
1846.01,108.410004
1861.73,108.529999
1865.79,108.269997
1872.57,108.099998
1879.32,108.239998
1881.97,108.220001
1877.72,108.43
1865.0,108.389999
1870.78,108.260002
1877.1,108.459999
1884.39,108.379997
1885.3,108.449997
1879.45,108.720001
1883.69,108.690002
1868.53,108.699997
1877.39,108.779999
1875.27,108.75
1880.03,108.639999
1896.75,108.760002
1897.13,108.910004
1888.16,109.300003
1871.19,109.220001
1876.66,109.339996
1884.88,109.160004
1873.34,109.150002
1888.19,109.139999
1893.32,109.18
1902.01,109.25
1911.77,109.489998
1910.6,109.739998
1920.33,109.519997
1923.87,109.290001
1923.07,109.019997
1923.06,108.879997
1928.52,108.82
1942.41,109.099998
1948.97,108.839996
1950.34,108.660004
1949.37,108.730003
1943.35,108.739998
1930.8,108.75
1934.84,108.870003
1937.15,108.760002
1942.73,108.730003
1957.5,109.0
1960.45,108.730003
1962.92,108.989998
1961.97,108.959999
1949.27,109.199997
1959.89,109.25
1956.56,109.449997
1960.79,109.470001
1962.29,109.110001
1973.06,108.940002
1975.88,108.550003
1984.22,108.68
1976.39,108.839996
1965.1,108.879997
1966.67,109.18
1965.76,109.160004
1969.86,109.110001
1977.36,108.989998
1976.35,109.010002
1979.75,109.220001
1961.54,109.279999
1976.93,109.349998
1975.65,109.379997
1985.32,109.5
1988.07,109.32
1984.6,109.360001
1978.25,109.370003
1980.03,109.449997
1973.21,109.25
1965.14,108.900002
1929.8,108.889999
1926.62,109.199997
1936.34,109.120003
1917.29,109.269997
1923.03,109.190002
1910.35,109.470001
1933.43,109.400002
1935.73,109.440002
1935.6,109.440002
1947.41,109.650002
1958.87,109.699997
1958.36,109.790001
1972.73,109.760002
1980.46,109.540001
1986.82,109.480003
1992.6,109.529999
1991.74,109.690002
1998.59,109.730003
2000.54,109.730003
1997.42,109.959999
1998.45,110.0
2004.07,109.550003
2003.57,109.389999
2001.67,109.440002
1998.0,109.440002
2007.17,109.489998
2000.73,109.169998
1988.41,108.980003
1992.85,109.010002
1996.74,108.690002
1986.04,108.730003
1981.93,108.699997
1999.3,108.739998
2003.07,108.5
2012.74,108.559998
2009.08,108.860001
1992.78,108.910004
1983.34,109.080002
1997.32,108.980003
1966.22,109.059998
1978.96,109.160004
1978.21,109.190002
1971.44,109.199997
1945.83,109.559998
1948.12,109.309998
1970.01,109.400002
1962.36,109.610001
1935.55,109.900002
1967.68,110.07
1925.63,109.959999
1905.65,110.150002
1877.11,110.5
1874.18,111.199997
1855.95,111.0
1864.91,110.510002
1885.62,110.690002
1909.38,110.550003
1941.29,110.5
1931.02,110.360001
1951.59,110.269997
1962.97,110.279999
1964.14,110.209999
1983.29,110.029999
1979.49,110.050003
2001.2,109.93
2018.21,109.830002
2015.81,109.699997
2015.29,109.650002
2023.33,109.519997
2032.36,109.610001
2032.01,109.900002
2038.2,109.660004
2037.75,109.739998
2039.21,109.75
2039.74,109.68
2038.29,109.959999
2041.48,109.82
2051.16,109.68
2045.87,109.870003
2057.46,109.919998
2065.07,109.849998
2070.15,109.959999
2067.36,110.330002
2074.78,110.43
2065.78,110.599998
2053.77,109.989998
2067.45,109.830002
2073.64,109.849998
2072.78,109.870003
2074.84,109.809998
2056.55,110.139999
2058.86,110.0
2027.92,110.150002
2030.36,110.5
2005.03,110.379997
1986.71,110.599998
1973.77,110.5
2018.98,110.169998
2061.04,110.080002
2069.28,110.349998
2081.48,110.300003
2083.25,109.629997
2084.3,109.720001
2087.63,109.940002
2088.49,110.199997
2082.11,110.139999
2058.9,110.18
2054.44,110.559998
2022.15,110.959999
2005.55,111.0
2030.61,110.839996
2063.45,110.889999
2046.13,111.160004
2031.58,111.150002
2018.4,111.639999
2013.75,111.489998
1992.25,111.68
2020.76,111.75
2020.19,111.68
2034.3,111.720001
2062.98,111.650002
2050.42,111.790001
2047.86,111.970001
2032.34,111.699997
2002.45,111.93
2019.35,112.349998
1996.67,112.059998
2022.71,112.099998
2048.86,111.639999
2043.45,111.790001
2062.28,111.410004
