1.0,0.0,0.6952259810373326
1.0,0.0,0.36356001680784755
1.0,0.0,0.19527239118236517
1.0,0.0,0.10581232559504139
1.0,0.0,0.1905500841756614
1.0,0.0,0.14850479310871595
1.0,0.0,0.16767671211229082
1.0,0.0,0.6121258154913991
1.0,0.10466818405896806,0.0
0.0,1.0,0.7114945830764685
0.0,1.0,0.6980305653178137
0.0,1.0,0.8033499626863061
0.0,1.0,0.8996779348494418
0.0,1.0,0.939443582480259
0.0,1.0,0.9036606136664944
0.0,1.0,0.9106832009837103
0.0,1.0,0.9198186878939995
0.0,0.9727433426944656,1.0
0.0,1.0,0.9925937056575286
0.0,1.0,0.9412593976191731
0.0,1.0,0.8902289336128784
0.0,1.0,0.854447044629742
0.0,1.0,0.9658128291832655
0.0,0.9433369075500271,1.0
0.0,0.9901752081921438,1.0
0.0,0.9179758565786598,1.0
0.0,0.9787647052593856,1.0
0.0,0.9563340947937763,1.0
0.0,0.8120887312381891,1.0
0.0,0.7333941539536604,1.0
1.0,0.0,0.5649282770401395
1.0,0.0,0.6759364897019043
1.0,0.0,0.5543732639239304
1.0,0.0,0.3033767823003797
1.0,0.0,0.2398516460582687
1.0,0.0,0.27428901481255197
1.0,0.0,0.2646025160677012
1.0,0.0,0.3728190352099176
1.0,0.0,0.3033303895653833
1.0,0.0,0.4114885604837368
1.0,0.0,0.2611181931344637
1.0,0.0,0.26481201785257247
1.0,0.0,0.26055821024620307
1.0,0.0,0.17998340392575204
1.0,0.0,0.16411870875649578
1.0,0.0,0.2063757503768575
1.0,0.0,0.23181682383873517
1.0,0.0,0.28915010965597615
1.0,0.0,0.2709226449580652
1.0,0.0,0.14901824234170322
1.0,0.0,0.15090084953535995
1.0,0.0,0.16573387808917042
1.0,0.0,0.1487874743622028
1.0,0.0,0.19770314893385313
1.0,0.0,0.13375368621923817
1.0,0.0,0.1220742462501252
1.0,0.0,0.11531772899202286
1.0,0.0,0.1185731996425822
1.0,0.0,0.021541605774868945
1.0,0.0,0.03110628451655851
1.0,0.0,0.10584162086411816
1.0,0.0,0.0008724308871202443
1.0,0.0,0.11211270177283252
1.0,0.0,0.12390694571769766
1.0,0.0,0.24030180501743859
1.0,0.0,0.31099239236929427
1.0,0.0,0.2871481153401888
1.0,0.0,0.37516630998331946
1.0,0.0,0.32239897096370157
1.0,0.0,0.39678808289245243
1.0,0.0,0.8793012602772494
1.0,0.0,0.6442447465578597
1.0,0.0,0.5705424022418559
1.0,0.0,0.34897856592848087
1.0,0.0,0.35504689704285
1.0,0.0,0.4762243735779759
1.0,0.0,0.5001477895304075
1.0,0.0,0.6394749738663974
0.9754586312750433,0.0,1.0
0.32740394241541504,0.0,1.0
0.7153213096459283,0.0,1.0
1.0,0.0,0.8334148060336116
0.5590372675545993,0.0,1.0
1.0,0.0,0.930721643347776
1.0,0.0,0.7794441290453551
1.0,0.0,0.8006982994559038
1.0,0.0,0.798745384646414
1.0,0.0,0.9369143982148171
0.33452749198034054,0.0,1.0
0.69242101740104,0.0,1.0
0.12365994042114047,0.0,1.0
0.22719349484747348,0.0,1.0
0.0,0.16763295367333064,1.0
0.146154706519634,0.0,1.0
0.0,0.16327825956708394,1.0
0.0,0.3541181003448051,1.0
0.0,0.19742079292764628,1.0
0.0,0.3687589343967095,1.0
0.27580546353541896,0.0,1.0
1.0,0.0,0.8562445498820911
1.0,0.0,0.33583485749245
0.0,0.4754043122715569,1.0
0.9031711910986936,1.0,0.0
1.0,0.0,0.029290682806202176
1.0,0.17299311142002888,0.0
1.0,0.0,0.0504107531489406
1.0,0.0,0.27151369858184116
1.0,0.0,0.5340235213026666
1.0,0.0,0.4802017165488703
1.0,0.0,0.35789847266308417
1.0,0.0,0.27790391230358447
0.540506637883349,0.0,1.0
1.0,0.0,0.4274813746079429
0.0,0.8670567291220448,1.0
0.0,0.9411007240345836,1.0
0.0,1.0,0.986802746647281
0.0,0.9338755807526619,1.0
0.0,0.999186118500871,1.0
0.0,0.852240272397656,1.0
0.0,0.9994960947519685,1.0
0.0,1.0,0.8365737384968842
0.0,1.0,0.9255375013626519
0.0,0.9759795326391656,1.0
0.0,0.9345889921653213,1.0
0.0,1.0,0.9854334412472274
0.0,0.9264912707706605,1.0
0.0,0.9708200686431147,1.0
0.0,1.0,0.9809496582795254
0.0,1.0,0.9778023756624116
0.0,1.0,0.9937414540211227
0.0,1.0,0.9710634542678798
0.0,1.0,0.9287463208454609
0.0,1.0,0.949125314784801
0.0,1.0,0.9193336686781417
0.0,1.0,0.8549948167879249
0.011751275750074694,0.0,1.0
0.0,1.0,0.9905926485376134
0.014456594041329254,1.0,0.0
0.0,1.0,0.6306016860497833
0.0,1.0,0.35367915020481067
1.0,0.2700956345527021,0.0
0.2399205653303532,0.0,1.0
0.0,1.0,0.48421299799650397
0.0,1.0,0.7963570699214025
0.0,1.0,0.3431735310124793
0.8233350264021339,1.0,0.0
0.4320936405712546,1.0,0.0
1.0,0.27867626424125286,0.0
1.0,0.15209739162424443,0.0
1.0,0.1428839561237325,0.0
1.0,0.1325415114664317,0.0
1.0,0.12275905734482744,0.0
1.0,0.013573378716308124,0.0
1.0,0.0,0.03222780857567136
1.0,0.0,5.387077907976434e-05
1.0,0.06055745241172049,0.0
1.0,0.0,0.0397620931452099
1.0,0.0,0.04999931191547634
1.0,0.0,0.08906100733111076
1.0,0.0,0.08174296735167706
1.0,0.0,0.20121572344861519
1.0,0.0,0.19919792508460893
1.0,0.031168626374245424,0.0
1.0,0.0,0.1581375927382215
1.0,0.0,0.15513210769664265
1.0,0.0,0.15546933135352428
1.0,0.0,0.16953704916017598
1.0,0.0,0.21606754965728334
1.0,0.0,0.1501829848435787
1.0,0.0,0.2482568707524705
1.0,0.0,0.17656683067412998
1.0,0.0,0.47100517429328864
1.0,0.0,0.7279582081374628
0.0,0.9917052636515612,1.0
0.0,1.0,0.7427882755107061
0.0,1.0,0.5727862735134231
0.0,1.0,0.6639695478625396
0.0,1.0,0.5931740111720311
0.0,1.0,0.3728094901305379
1.0,0.6306092644724878,0.0
0.0,1.0,0.7790173727071792
0.0,1.0,0.32728537917549994
0.0,0.9482931169194161,1.0
0.0,1.0,0.9658447050421908
0.0,1.0,0.8236494475189888
0.0,1.0,0.8491888548932437
0.0,1.0,0.9546411327314528
0.0,1.0,0.9279154580462616
0.0,1.0,0.908218158238443
0.0,1.0,0.9569255837385373
0.0,1.0,0.8678864129525872
0.0,1.0,0.9418820448417438
0.0,1.0,0.9172882058217013
0.0,1.0,0.9761663784724559
0.0,0.9473626014465547,1.0
0.0,0.9683155003380243,1.0
0.0,1.0,0.974757928838277
0.0,1.0,0.9841351710714986
0.0,0.9765475235475639,1.0
0.0,1.0,0.897279138064513
0.0,1.0,0.9530273388232995
0.0,1.0,0.9147932210775047
0.0,1.0,0.9291559447081078
0.0,1.0,0.7438651902697552
0.0,1.0,0.7654760325832272
0.0,1.0,0.7934215290391733
0.0,1.0,0.7846927654433556
1.0,0.20213671910898326,0.0
1.0,0.0,0.08531724796633895
1.0,0.0,0.24945231264818502
1.0,0.0,0.10125197089383946
0.7980001070296763,0.0,1.0
0.0,0.31640061598441754,1.0
0.0,0.24854079909561513,1.0
0.0,0.2262963057131143,1.0
1.0,0.0,0.23603231109047806
1.0,0.0,0.2348747692195593
1.0,0.0,0.14676462183235306
1.0,0.0,0.29111804425593135
1.0,0.0,0.18668882160783318
1.0,0.0,0.4424712293734554
1.0,0.0,0.9513600121202825
0.39597299820492526,0.0,1.0
0.0,0.7446654508346355,1.0
0.0,0.6290058015885719,1.0
0.0,0.7722846548078042,1.0
0.0,0.9661547854193344,1.0
0.0,1.0,0.9682282428424155
0.0,1.0,0.9325896332249554
0.0,1.0,0.9155934862784104
0.0,1.0,0.8811257228126232
0.0,1.0,0.8277356522116351
0.0,1.0,0.8391965438404826
0.0,1.0,0.7986609190655535
0.0,1.0,0.7854021911298366
0.0,1.0,0.8609631122049115
0.0,1.0,0.857618010268137
0.0,1.0,0.8547916923190224
0.0,1.0,0.8626850775544589
0.0,1.0,0.8802058816860167
0.0,1.0,0.8732343201913277
0.0,1.0,0.8020824004039292
0.0,1.0,0.845860971020098
0.0,1.0,0.8612366692964353
0.0,1.0,0.7956132747720256
0.0,1.0,0.8675182059302787
0.0,1.0,0.8252074808809414
0.0,1.0,0.9282002373623899
0.0,1.0,0.9535127257160234
0.0,0.9212880339440906,1.0
0.0,1.0,0.9905083662339349
0.0,0.978229758287813,1.0
0.0,0.8984255398562115,1.0
0.0,0.5440798038636311,1.0
0.0,0.44159995630893134,1.0
0.21034236749056293,0.0,1.0
0.8990462986855109,0.0,1.0
1.0,0.0,0.2749268569523379
1.0,0.0,0.39241726669910604
1.0,0.0,0.9968642553635197
0.8011288716418568,0.0,1.0
1.0,0.0,0.3699481286612096
1.0,0.0,0.7248088623497666
0.0,0.08753194420164705,1.0
0.405819151015765,0.0,1.0
0.0,0.7177485853354639,1.0
0.0,0.7487688537178077,1.0
0.0,0.12620735454375506,1.0
0.0,0.5744151801215709,1.0
0.0,0.32924643803357806,1.0
0.0,0.4168606786328472,1.0
0.18618401193315384,0.0,1.0
0.0,0.8093667249521045,1.0
0.0,0.7848617043673743,1.0
0.0,0.9556508890048723,1.0
0.0,1.0,0.927433371639885
0.0,1.0,0.9020344609268653
0.0,1.0,0.7016442633268085
0.0,1.0,0.8429315420208641
0.0,1.0,0.11644774558847322
0.0,1.0,0.6806591511946487
0.0,1.0,0.8322919614989479
0.0,1.0,0.9748877244528424
0.0,1.0,0.9997198354853466
0.0,0.15161007752845254,1.0
1.0,0.0,0.3029160981495036
1.0,0.0,0.31315525823707524
1.0,0.0,0.08321553386739933
1.0,0.03131445143491123,0.0
1.0,0.009282047548393126,0.0
1.0,0.02648184631051657,0.0
1.0,0.15386051507178033,0.0
1.0,0.28709441799901453,0.0
1.0,0.0,0.12910734566851953
1.0,0.0,0.49543061656872595
1.0,0.0,0.18008207348681468
1.0,0.0,0.3168853906512629
1.0,0.0,0.3428262520241122
1.0,0.0,0.24456965557715432
1.0,0.0,0.3167871944245209
1.0,0.0,0.45658278187987444
1.0,0.0,0.43436114488885613
1.0,0.0,0.33003822457277787
1.0,0.0,0.25292572748168485
1.0,0.0,0.2133005844530094
1.0,0.0,0.1801719692931308
1.0,0.0,0.021689844958733145
1.0,0.0,0.2192114630546287
1.0,0.0,0.2982678138273768
1.0,0.0,0.4327448940192156
1.0,0.0,0.30156440312767074
1.0,0.0,0.3948954995167311
1.0,0.0,0.3314437054370231
1.0,0.0,0.28652235657677083
1.0,0.0,0.2035174099944981
1.0,0.0,0.17462945069748811
1.0,0.0,0.18249745612246826
1.0,0.0,0.10102973067853674
1.0,0.08603747970517654,0.0
1.0,0.0,0.09859132655291238
1.0,0.0,0.18338570747813757
1.0,0.0,0.7499210008949191
0.873980926022531,0.0,1.0
0.0,0.7060088530951315,1.0
0.0,0.3503348813708688,1.0
0.42269624488287655,0.0,1.0
0.9979438573025495,0.0,1.0
1.0,0.0,0.8928809824827902
0.0,0.23810378067467328,1.0
0.0,0.5981944235117653,1.0
0.10131318237382463,0.0,1.0
0.6687676968022251,0.0,1.0
0.0,0.27810325345830494,1.0
0.0,0.08673316406134585,1.0
0.0,0.18701513989737975,1.0
0.0,0.5230608772578481,1.0
0.0,0.43787351436738126,1.0
0.0,0.41910111512449866,1.0
0.0,0.4356322944221026,1.0
0.0,0.5655906712531029,1.0
0.0,0.5477478819041932,1.0
0.0,0.5699933232437797,1.0
0.0,0.5420909663241914,1.0
0.0,0.6179883533906657,1.0
0.0,0.5650300070566326,1.0
0.0,0.7528273010569636,1.0
0.0,0.8191352508828982,1.0
0.0,0.9056551402277871,1.0
0.0,0.9272513107391176,1.0
0.0,0.8400074836807773,1.0
0.0,0.7573511143440038,1.0
0.0,0.8335780140843866,1.0
0.0,0.8818118088567491,1.0
0.0,0.9209271458450548,1.0
0.0,0.9933230178247208,1.0
0.0,1.0,0.9680256208604211
0.0,0.966063487109868,1.0
0.0,1.0,0.9540978234042065
0.0,1.0,0.9667419356613155
0.0,0.96932583726337,1.0
0.0,0.8309927629746082,1.0
0.0,0.8062155163672456,1.0
0.0,0.8227611676875213,1.0
0.0,0.6524612762154023,1.0
0.0,0.6032520286652889,1.0
0.0,0.839773266454177,1.0
0.0,0.8105541761644156,1.0
0.0,0.8100329588038813,1.0
0.0,0.03980274997176115,1.0
0.7685815298723985,0.0,1.0
0.0,0.811309917743667,1.0
0.0,0.579111269472566,1.0
0.0,0.7450622034031511,1.0
1.0,0.0,0.38987456572516627
0.8813654163056106,0.0,1.0
1.0,0.0,0.6392919471046858
1.0,0.0,0.3521049706408832
1.0,0.0,0.2571426825647927
1.0,0.0,0.20740426909677082
1.0,0.0,0.21432315801172247
1.0,0.0,0.10733636152236968
1.0,0.14117833962982423,0.0
0.0,1.0,0.22419588602184265
1.0,0.46077132413779814,0.0
0.0,1.0,0.7102672951939687
0.0,1.0,0.7336258898354482
1.0,0.2748100455131051,0.0
1.0,0.0,0.011109459797986295
1.0,0.10105067911632055,0.0
1.0,0.4173565329812791,0.0
1.0,0.26697242809559,0.0
1.0,0.0,0.22001438192493486
1.0,0.40964246773354157,0.0
0.5130162588699355,1.0,0.0
0.0,1.0,0.7881353510676113
0.0,1.0,0.5088831224639659
0.0,1.0,0.2851379996356089
0.0,1.0,0.7919038482069795
0.0,1.0,0.8136101827490765
0.0,1.0,0.7677047221866098
0.0,1.0,0.8581337787000108
0.0,1.0,0.8943234542612486
0.0,0.9937746249813065,1.0
0.0,0.9417320194339227,1.0
0.0,0.03654736401153559,1.0
0.0,0.47496144913528326,1.0
0.0,0.7681217472425765,1.0
0.0,0.7149437256151243,1.0
0.0,0.7672975887411113,1.0
0.0,0.657742962075691,1.0
0.0,0.6607554289701283,1.0
0.0,0.7239322077998296,1.0
0.0,0.7441457415658115,1.0
0.0,0.6313487843870642,1.0
0.0,0.7102839723227099,1.0
0.0,0.7718872136991711,1.0
0.0,0.8148395803689503,1.0
0.0,0.7606361284350237,1.0
0.0,0.6284866788869071,1.0
0.0,0.6249443157284172,1.0
0.0,0.5190878058345505,1.0
0.0,0.3466884371482862,1.0
0.0,0.532684904406823,1.0
0.0,0.7470181486810676,1.0
0.0,0.6559003558720617,1.0
0.0,0.7734555114068397,1.0
0.0,0.8211049167140188,1.0
0.0,0.8882218006840925,1.0
0.0,0.9338948102038014,1.0
0.0,0.8630282079766997,1.0
0.0,0.8369126575396576,1.0
0.0,0.8346772113503197,1.0
0.0,0.7961247312476921,1.0
0.0,0.8773854998452286,1.0
0.0,0.8574367806425642,1.0
0.0,0.8072830801297125,1.0
0.0,0.47472280162872027,1.0
0.0,0.7201532459950795,1.0
0.0,1.0,0.7899252661542089
0.0,1.0,0.8239474839036326
1.0,0.6611957877345471,0.0
0.0,1.0,0.45823291009301315
0.0,1.0,0.7781444926593274
0.0,1.0,0.8746666086067878
0.0,1.0,0.6939543167219512
0.0,1.0,0.690314161839098
0.0,1.0,0.87104867849799
0.0,1.0,0.9597205697156718
0.0,1.0,0.9952300194341172
0.0,0.9282947310945094,1.0
0.0,1.0,0.9163183200282654
0.14574028890862042,1.0,0.0
0.0,1.0,0.5067060249508096
0.0,1.0,0.6547166545235161
0.0,1.0,0.8189216733627407
0.0,1.0,0.812930971341547
0.0,1.0,0.8254547605819277
0.0,1.0,0.7731811893122136
0.0,1.0,0.8815815656537239
0.0,1.0,0.7455719200510138
0.0,1.0,0.5143376068116626
0.0,1.0,0.7674302683231596
0.0,1.0,0.3775161542888808
0.0,1.0,0.3769937509553852
0.7477186319395598,1.0,0.0
0.0,1.0,0.38910494496132764
0.8770667841236324,1.0,0.0
1.0,0.6967890311794908,0.0
0.7884812063102552,1.0,0.0
1.0,0.3541272382250745,0.0
1.0,0.3031383577030237,0.0
0.8632452216099346,1.0,0.0
0.0,1.0,0.027260036358332705
1.0,0.9779694667806852,0.0
0.0,1.0,0.2826298193209732
0.3631242582152196,1.0,0.0
1.0,0.5144933380174285,0.0
1.0,0.2866763769522322,0.0
1.0,0.511071460263845,0.0
1.0,0.4444234944997232,0.0
0.0,1.0,0.05760758399533164
0.4225076246931399,1.0,0.0
0.0,1.0,0.40282270372029305
0.0,1.0,0.5489116536790758
0.0,1.0,0.5361442358894558
0.0,1.0,0.7467958013930921
0.0,1.0,0.6718459715038412
0.0,1.0,0.9518321883101439
0.0,1.0,0.935308737338136
0.0,1.0,0.9800194753574315
0.0,0.9109222758080274,1.0
0.0,0.8036261902644216,1.0
0.0,0.30643503235364616,1.0
0.19336719172858868,0.0,1.0
0.0,0.4113451917908159,1.0
0.0,0.2631371724600709,1.0
0.0,0.6679521215063675,1.0
0.0,0.7159322891472406,1.0
0.0,0.7299856070888706,1.0
0.0,0.6875048350303351,1.0
0.0,0.5479449877028272,1.0
0.0,0.23891679219179496,1.0
0.0,0.6479521247709159,1.0
0.0,0.768560069443455,1.0
0.0,0.6879647675494601,1.0
0.0,0.15898664343204277,1.0
0.0,0.7497739183667187,1.0
0.0,0.7987303387226908,1.0
0.0,0.7296479181333083,1.0
0.0,0.691697954041859,1.0
0.0,0.7263299186810822,1.0
0.0,0.8499931127186504,1.0
0.0,0.8782162987080732,1.0
0.0,0.8321187220271143,1.0
0.0,0.8283105036553761,1.0
0.0,0.8745074774413045,1.0
0.0,0.9021539727817908,1.0
0.0,0.861084909685064,1.0
0.0,0.8782727134552912,1.0
0.0,0.9305677397324381,1.0
0.0,0.9401605516529581,1.0
0.0,0.9164395080391078,1.0
0.0,0.9191649384393388,1.0
0.0,0.924191009612426,1.0
0.0,0.8349377241943748,1.0
0.0,0.6937767341600523,1.0
0.0,0.8559300107285698,1.0
0.0,0.4403889372585563,1.0
1.0,0.0,0.4695998779944404
0.0,0.7777916149339523,1.0
1.0,0.0,0.27382311296775463
1.0,0.0,0.21767862208288177
1.0,0.0,0.13225707387477584
1.0,0.0,0.17903335542466714
1.0,0.0,0.12348157254535223
1.0,0.0,0.09185763410734722
1.0,0.0,0.0269734329451721
1.0,0.006171499390193875,0.0
1.0,0.009157846060722494,0.0
1.0,0.0017267767561135708,0.0
1.0,0.0,0.022785951916195594
1.0,0.0,0.03620164397886264
1.0,0.0,0.0024723758066999006
1.0,0.0,0.03728411007298825
1.0,0.0,0.010856840362109032
1.0,0.0,0.02264296885699795
1.0,0.043656889783374835,0.0
1.0,0.012222541309614539,0.0
1.0,0.022431754582841412,0.0
1.0,0.0,0.17713309402862573
1.0,0.0,0.19765637733366434
1.0,0.0,0.14010589904543502
1.0,0.0,0.07252973490136966
1.0,0.024636101722185638,0.0
1.0,0.18632362445007108,0.0
1.0,0.2449274359918903,0.0
1.0,0.09253094596162706,0.0
1.0,0.0,0.023387500120270632
1.0,0.0,0.060411535368021047
1.0,0.0,0.05881039154204319
1.0,0.0,0.02018842233751287
1.0,0.015125695497587095,0.0
1.0,0.0461318332528231,0.0
1.0,0.006227848457489702,0.0
1.0,0.037843150786292835,0.0
1.0,0.0,0.01331314370017223
1.0,0.14300866034037554,0.0
1.0,0.050497418263665494,0.0
1.0,0.0,0.0006961469975273462
1.0,0.26629446884723545,0.0
1.0,0.026815468786043444,0.0
1.0,0.0,0.004132256439495243
1.0,0.12772599064882728,0.0
1.0,0.023426176604079484,0.0
1.0,0.0,0.04245493645153457
1.0,0.0,0.10455351888945351
1.0,0.0,0.22701044843906
1.0,0.0,0.21937164328073158
1.0,0.0,0.11806054420786181
1.0,0.0,0.0774508435108661
1.0,0.0,0.14534088769898665
1.0,0.0,0.17479943766896294
1.0,0.0,0.29048509077525564
0.9740025781860309,0.0,1.0
1.0,0.0,0.4229463809466247
1.0,0.0,0.3905642755188903
1.0,0.0,0.45292342958562637
1.0,0.0,0.326948393590677
1.0,0.0,0.2283979261971048
1.0,0.0,0.2652754661899403
1.0,0.0,0.47576205179220415
0.7392106214551524,0.0,1.0
1.0,0.0,0.8131713923640058
1.0,0.0,0.4671436614401314
0.9280781352650945,0.0,1.0
1.0,0.0,0.29931523912716373
0.0,0.7819347678842785,1.0
1.0,0.536399638831442,0.0
0.0,1.0,0.12779181977300724
0.0,1.0,0.876635660932081
0.0,0.9903113537442226,1.0
0.0,1.0,0.9504518529632643
0.0,1.0,0.9968794092152287
0.0,1.0,0.8750438652268122
0.0,1.0,0.7857681619921639
0.0,1.0,0.7944170798702935
0.0,1.0,0.7817640331417242
0.0,1.0,0.7397111288443194
0.0,1.0,0.729892583043354
0.0,1.0,0.8222575004742803
0.0,1.0,0.5549153191430994
1.0,0.0,0.02717255565426135
1.0,0.024703661085350437,0.0
1.0,0.3016283765794325,0.0
1.0,0.2042192451552788,0.0
1.0,0.11481563872899787,0.0
1.0,0.0,0.004700804576523815
1.0,0.0,0.018881923819338592
1.0,0.0,0.09991602009551036
1.0,0.0,0.009844869093296862
1.0,0.0,0.044640283308987616
1.0,0.12263161204637482,0.0
1.0,0.04913660482356548,0.0
1.0,0.026450557547821243,0.0
1.0,0.0,0.020411369729473577
1.0,0.0,0.043713441974027406
1.0,0.0,0.09008098780657209
1.0,0.0,0.08054742715730194
1.0,0.0,0.060231786604073974
1.0,0.0,0.040055601544750644
1.0,0.0,0.003919620069766954
1.0,0.06724227776108568,0.0
1.0,0.16992478068678177,0.0
1.0,0.23732507133610942,0.0
1.0,0.3812069135905589,0.0
1.0,0.00811417827783203,0.0
1.0,0.04637120779040535,0.0
1.0,0.05545678237276712,0.0
1.0,0.12978502520547205,0.0
1.0,0.2357003376348067,0.0
1.0,0.06890796010556675,0.0
1.0,0.13554948934240713,0.0
1.0,0.07100665095520654,0.0
1.0,0.15400216514047213,0.0
0.0,1.0,0.7928713194493942
0.0,1.0,0.5757819250405949
0.0,1.0,0.4353579537225009
0.9394724412703823,1.0,0.0
1.0,0.5173047452397405,0.0
1.0,0.24299318687466848,0.0
1.0,0.1949698348963541,0.0
1.0,0.31444333215094755,0.0
1.0,0.06162553001669448,0.0
1.0,0.026713168622068004,0.0
1.0,0.006716132794291561,0.0
1.0,0.03553495686542447,0.0
1.0,0.01435097177757862,0.0
1.0,0.0,0.04206494663174884
1.0,0.12107226299577245,0.0
1.0,0.208647791758047,0.0
1.0,0.16350210029386575,0.0
1.0,0.36536764783991055,0.0
1.0,0.27809633861156,0.0
1.0,0.07955305637918587,0.0
1.0,0.15293583227770188,0.0
1.0,0.3401044132157879,0.0
1.0,0.15640894423316154,0.0
1.0,0.0881405802915265,0.0
1.0,0.33235144698849595,0.0
1.0,0.3173835944712302,0.0
1.0,0.0829167432419758,0.0
1.0,0.0,0.1633233493562415
1.0,0.0,0.01181596696056006
1.0,0.0,0.08127116916146926
1.0,0.0,0.1683453711650883
1.0,0.0,0.25341814653675865
1.0,0.0,0.30062694134948553
1.0,0.0,0.07164415198830758
1.0,0.0,0.07566043232264247
1.0,0.0,0.7676465017437404
1.0,0.0,0.20859860084741366
1.0,0.0,0.24545822465017247
1.0,0.0,0.4486818766099871
0.0,0.30390282240713634,1.0
0.0,0.5948483710290668,1.0
1.0,0.0,0.7546253645509963
1.0,0.0,0.4171905638729829
1.0,0.0,0.9517421010458587
0.9882743068331712,0.0,1.0
0.7636554702680014,0.0,1.0
0.28531488134281624,0.0,1.0
1.0,0.0,0.6077107294238946
1.0,0.0,0.32060535971970006
1.0,0.0,0.2817306954304272
1.0,0.0,0.40092312300257976
0.0,0.8961922013064261,1.0
0.8813318349984652,1.0,0.0
1.0,0.12697311442318585,0.0
1.0,0.055155265323178236,0.0
1.0,0.04629756795486365,0.0
1.0,0.21539336423255734,0.0
0.0,1.0,0.849509634685597
1.0,0.2112612658956268,0.0
1.0,0.1980040741983489,0.0
1.0,0.05817126417149813,0.0
1.0,0.14645119304440724,0.0
1.0,0.08029927792283442,0.0
1.0,0.006211204990777082,0.0
1.0,0.0,0.007232093776764155
1.0,0.0,0.040436846205764494
1.0,0.059091156989139915,0.0
1.0,0.08620090561792111,0.0
1.0,0.06337694906947057,0.0
1.0,0.0,0.8624466602060022
1.0,0.0,0.7005682196835292
1.0,0.0,0.49593052872845844
1.0,0.0,0.32087432015438694
1.0,0.0,0.5377716140620611
0.0,0.012446542877446846,1.0
0.0,0.4274996111487376,1.0
0.36112938864739674,0.0,1.0
1.0,0.0,0.5565948803012776
1.0,0.0,0.48123339119612835
1.0,0.0,0.7011058940718121
1.0,0.0,0.6163216175219401
1.0,0.0,0.6378147435269091
1.0,0.0,0.5184035444087299
1.0,0.0,0.5870806513225564
1.0,0.0,0.9584818121796151
1.0,0.0,0.5660674303023161
1.0,0.0,0.34520702726559105
1.0,0.0,0.4379608143169793
1.0,0.0,0.38834970851003714
1.0,0.0,0.3049125645203594
1.0,0.0,0.3020711142038065
1.0,0.0,0.32831984065641473
1.0,0.0,0.3279049974821512
1.0,0.0,0.2273802101467569
1.0,0.0,0.3146674336225332
1.0,0.0,0.3182091645961863
1.0,0.0,0.24215005042136487
1.0,0.0,0.7111952067449847
0.0,0.9103976407636064,1.0
0.0,0.9896197800223564,1.0
0.0,0.997808975625795,1.0
0.0,1.0,0.990329241877952
0.0,1.0,0.8718207100459588
0.0,1.0,0.9196437960099579
0.0,1.0,0.8739664664801684
0.0,1.0,0.8819488165483218
0.0,1.0,0.9835409582554147
0.0,1.0,0.9981780293186773
0.0,1.0,0.9652372262348763
0.0,0.9927757841372872,1.0
0.0,1.0,0.9773112809589614
0.0,0.9435097272876661,1.0
0.0,0.9278260431299916,1.0
0.0,0.9189675729981206,1.0
0.0,0.8752189286982848,1.0
0.0,0.7973529691795506,1.0
0.0,0.6897514155987995,1.0
0.0,0.66238248002101,1.0
0.0,0.2139628208666585,1.0
0.658059916806352,0.0,1.0
0.8961628974057431,0.0,1.0
1.0,0.0,0.5301989994304667
1.0,0.0,0.7629749109173226
1.0,0.0,0.22642494343653805
1.0,0.0,0.14737786242460538
1.0,0.0,0.17399604248392037
1.0,0.0,0.12225430461872562
1.0,0.0,0.12881771903355665
1.0,0.0,0.058494688965683744
1.0,0.0,0.09800852806183365
1.0,0.0,0.06586801980437976
1.0,0.0,0.06682307112217317
1.0,0.0,0.002476883151511653
1.0,0.0,0.029087271027063426
1.0,0.02389186314529282,0.0
1.0,0.011661225431856086,0.0
1.0,0.027926431808021828,0.0
1.0,0.12284156717281826,0.0
1.0,0.0667085140801996,0.0
1.0,0.027612752770458212,0.0
1.0,0.0,0.09524887450437834
1.0,0.0,0.1607955858536028
1.0,0.0,0.1335606604463592
1.0,0.0,0.12413629877422513
1.0,0.0,0.1375827093659496
1.0,0.0,0.20321772410771394
1.0,0.0,0.21408106839771787
1.0,0.0,0.2648391972709779
1.0,0.0,0.28604763915139075
1.0,0.0,0.2747249137412328
1.0,0.0,0.2542685170444406
1.0,0.0,0.22254168433151397
1.0,0.0,0.22150486757292956
1.0,0.0,0.2126505694227936
1.0,0.0,0.1986217307043178
1.0,0.0,0.2188455914540306
1.0,0.0,0.38945322529128207
1.0,0.0,0.3276405183463685
1.0,0.0,0.21490821367770882
1.0,0.0,0.2422099163770306
1.0,0.0,0.29698479053870425
1.0,0.0,0.12846158521910206
1.0,0.0,0.058697292473292126
1.0,0.0,0.21907449134498108
1.0,0.0,0.20826165412398367
1.0,0.0,0.09987306705220603
1.0,0.0,0.01770789709223383
1.0,0.5251099482928767,0.0
0.0,1.0,0.6690489440686722
0.0,1.0,0.7446746754412121
0.0,1.0,0.901257720173269
0.0,1.0,0.9822517206925309
0.0,1.0,0.9310467446232986
0.0,0.9881966933384515,1.0
0.0,1.0,0.9592666909671753
0.0,1.0,0.9072617222180906
0.0,1.0,0.9679184349055928
0.0,1.0,0.9512997644229977
0.0,1.0,0.9157527888365308
0.0,1.0,0.9239754987421873
0.0,1.0,0.9530574859606801
0.0,1.0,0.9106353021181778
